date,close,volume
2023-12-20,141.07,5.718
2023-12-21,142.09,3.319
2023-12-22,140.8,2.937
2023-12-26,138.72,4.385
2023-12-27,136.55,3.990
2023-12-28,137,2.771
2023-12-29,136.14,3.076
2024-01-02,134.48,3.485
2024-01-03,133.42,4.267
2024-01-04,133.72,4.057
2024-01-05,135.98,4.007
2024-01-08,140.08,4.180
2024-01-09,139.53,3.561
2024-01-10,139.76,2.493
2024-01-11,139.45,2.384
2024-01-12,137.14,2.482
2024-01-16,135.02,5.515
2024-01-17,134.98,3.040
2024-01-18,137.04,5.273
2024-01-19,139.93,4.089
2024-01-22,142.01,4.483
2024-01-23,142.3,3.882
2024-01-24,141.19,4.857
2024-01-25,142.11,3.678
2024-01-26,149.62,11.343
2024-01-29,152.7,5.316
2024-01-30,149.44,3.884
2024-01-31,144.14,4.127
2024-02-01,146.49,3.417
2024-02-02,146.55,4.253
2024-02-05,144.78,3.011
2024-02-06,144.53,3.698
2024-02-07,147.55,4.214
2024-02-08,150.54,3.508
2024-02-09,147.595,5.007
2024-02-12,153.8,7.910
2024-02-13,150.82,11.802
2024-02-14,148.2,16.022
2024-02-15,157.69,11.923
2024-02-16,152.51,6.520
2024-02-20,148.15,5.230
2024-02-21,149.24,4.561
2024-02-22,155.26,6.115
2024-02-23,152.66,4.851
2024-02-26,149.27,5.278
2024-02-27,152.06,4.624
2024-02-28,153.43,4.329
2024-02-29,157.47,8.002
2024-03-01,159.72,5.367
2024-03-04,158.09,4.403
2024-03-05,159.33,4.714
2024-03-06,163.87,5.168
2024-03-07,163.54,3.810
2024-03-08,164.91,4.106
2024-03-11,162.99,3.150
2024-03-12,166.67,3.946
2024-03-13,164.76,7.503
2024-03-14,166.44,5.078
2024-03-15,160.64,7.154
2024-03-18,161.86,4.297
2024-03-19,161.79,3.421
2024-03-20,164.71,4.766
2024-03-21,168.18,5.987
2024-03-22,167.86,2.837
2024-03-25,167.99,3.216
2024-03-26,167.39,2.748
2024-03-27,166.41,3.922
2024-03-28,164.96,3.416
2024-04-01,163.37,2.496
2024-04-02,160.11,4.001
2024-04-03,159.34,2.288
2024-04-04,158.84,3.540
2024-04-05,161.77,2.226
2024-04-08,160.27,2.299
2024-04-09,162.66,2.290
2024-04-10,160.28,2.479
2024-04-11,165.42,3.580
2024-04-12,159.37,3.701
2024-04-15,155.6,3.723
2024-04-16,156.66,2.729
2024-04-17,158.37,3.905
2024-04-18,160.1,3.930
2024-04-19,155.01,3.905
2024-04-22,156.61,3.030
2024-04-23,160.95,3.455
2024-04-24,162.84,3.855
2024-04-25,163.01,2.402
2024-04-26,164.23,2.821
2024-04-29,162.25,2.313
2024-04-30,158.57,3.018
2024-05-01,156.16,2.752
2024-05-02,158.33,4.778
2024-05-03,159.71,4.530
2024-05-06,162,2.912
2024-05-07,159.81,2.916
2024-05-08,157.9,8.237
2024-05-09,147.05,14.803
2024-05-10,146.32,5.525
2024-05-13,149.13,5.648
2024-05-14,146.7,4.167
2024-05-15,145.8,5.996
2024-05-16,147.19,3.828
2024-05-17,145.66,3.279
2024-05-20,146.37,3.747
2024-05-21,144.1,4.485
2024-05-22,142.71,3.191
2024-05-23,141.04,3.901
2024-05-24,144.47,4.498
2024-05-28,147.01,5.742
2024-05-29,146.61,2.571
2024-05-30,145.52,3.575
2024-05-31,144.93,3.779
2024-06-03,146.25,3.843
2024-06-04,147.08,3.049
2024-06-05,145.78,3.122
2024-06-06,147,3.463
2024-06-07,146.66,2.596
2024-06-10,148.07,3.078
2024-06-11,147.75,3.286
