date,close,volume
2020-03-17,55.5007,3.828
2020-03-18,54.3607,4.196
2020-03-19,55.2771,3.619
2020-03-20,53.1474,3.570
2020-03-23,52.3693,4.009
2020-03-24,56.2273,3.315
2020-03-25,54.6427,4.046
2020-03-26,57.5798,3.540
2020-03-27,55.0501,3.180
2020-03-30,56.8399,2.552
2020-03-31,57.6324,2.465
2020-04-01,54.7979,2.324
2020-04-02,55.5522,1.948
2020-04-03,54.4142,2.293
2020-04-06,58.8273,2.641
2020-04-07,58.807,2.366
2020-04-08,59.9851,1.958
2020-04-09,60.0431,2.156
2020-04-13,60.3459,1.725
2020-04-14,62.9069,2.449
2020-04-15,62.5718,1.657
2020-04-16,62.6214,2.496
2020-04-17,63.6017,1.932
2020-04-20,62.777,1.681
2020-04-21,60.2855,2.134
2020-04-22,62.6085,2.074
2020-04-23,63.2578,1.553
2020-04-24,63.4065,1.625
2020-04-27,63.2365,1.587
2020-04-28,61.1444,2.926
2020-04-29,66.4878,3.760
2020-04-30,66.8437,2.646
2020-05-01,65.4534,2.054
2020-05-04,65.7602,1.491
2020-05-05,66.9651,1.637
2020-05-06,66.7763,1.205
2020-05-07,68.0282,1.385
2020-05-08,68.8118,1.375
2020-05-11,69.5498,1.400
2020-05-12,68.1858,1.378
2020-05-13,66.8769,1.797
2020-05-14,67.2139,1.589
2020-05-15,68.0594,1.693
2020-05-18,68.5922,1.806
2020-05-19,68.074,1.269
2020-05-20,69.7213,1.641
2020-05-21,69.527,1.373
2020-05-22,69.9047,1.298
2020-05-26,70.2318,2.043
2020-05-27,70.2724,1.671
2020-05-28,70.2174,1.677
2020-05-29,70.8216,1.805
2020-06-01,70.9653,1.206
2020-06-02,71.3321,1.267
2020-06-03,71.1913,1.245
2020-06-04,69.9919,1.471
2020-06-05,71.2909,1.720
2020-06-08,71.6984,1.392
2020-06-09,72.1717,1.397
2020-06-10,72.6519,1.512
2020-06-11,69.5785,1.974
2020-06-12,70.0415,1.929
2020-06-15,70.372,1.491
2020-06-16,71.5056,1.694
2020-06-17,71.9219,1.536
2020-06-18,71.1705,1.568
2020-06-19,70.9604,3.130
2020-06-22,71.9586,1.529
2020-06-23,72.5806,1.417
2020-06-24,70.9728,1.741
2020-06-25,71.4367,1.220
2020-06-26,67.4007,4.230
2020-06-29,69.1389,1.794
2020-06-30,70.0628,2.025
2020-07-01,71.2736,1.760
2020-07-02,72.5949,1.843
2020-07-06,74.1314,1.550
2020-07-07,73.61,1.445
2020-07-08,74.1463,1.239
2020-07-09,74.8892,1.411
2020-07-10,76.4133,1.840
2020-07-13,74.9066,1.830
2020-07-14,75.3645,1.571
2020-07-15,75.0206,1.597
2020-07-16,75.2367,1.506
2020-07-17,75.1152,1.444
2020-07-20,77.6018,1.544
2020-07-21,77.24,1.206
2020-07-22,77.7391,0.924
2020-07-23,75.1217,1.613
2020-07-24,74.9328,1.531
2020-07-27,75.8413,1.235
2020-07-28,74.3614,1.687
2020-07-29,75.4359,1.097
2020-07-30,75.9033,1.657
2020-07-31,73.5,3.410
2020-08-03,73.0782,2.310
2020-08-04,72.6083,1.887
2020-08-05,73.0366,1.962
2020-08-06,74.3495,1.978
2020-08-07,74.0714,1.564
2020-08-10,74.1512,1.278
2020-08-11,73.3691,1.442
2020-08-12,74.6726,1.424
2020-08-13,75.259,1.442
2020-08-14,74.7276,1.343
2020-08-17,75.2357,1.366
2020-08-18,77.2489,2.009
2020-08-19,76.7003,1.646
2020-08-20,78.3963,1.692
2020-08-21,78.3304,1.434
2020-08-24,78.716,1.398
2020-08-25,79.7082,2.227
2020-08-26,81.8969,3.958
2020-08-27,81.0023,1.845
2020-08-28,81.5019,1.486
2020-08-31,80.9949,1.807
2020-09-01,82.3098,1.809
2020-09-02,85.6588,2.489
2020-09-03,81.3745,3.081
2020-09-04,78.8567,2.586
2020-09-08,75.9499,2.588
2020-09-09,77.1676,1.759
2020-09-10,75.9315,1.604
2020-09-11,75.3715,1.583
2020-09-14,75.3001,1.682
2020-09-15,76.3984,1.319
2020-09-16,75.3804,1.300
2020-09-17,74.123,1.863
2020-09-18,72.3615,3.077
2020-09-21,70.9326,2.864
2020-09-22,72.6326,1.569
2020-09-23,70.1421,1.643
2020-09-24,70.7904,1.438
2020-09-25,71.6166,1.311
2020-09-28,72.586,1.990
2020-09-29,72.8244,0.970
2020-09-30,72.8378,1.687
2020-10-01,73.8534,1.764
2020-10-02,72.2837,1.273
2020-10-05,73.6516,1.104
2020-10-06,72.0369,1.235
2020-10-07,72.3764,1.731
2020-10-08,73.6472,1.177
2020-10-09,75.0989,1.423
2020-10-12,77.7718,2.461
2020-10-13,77.8972,1.587
2020-10-14,77.7188,1.912
2020-10-15,77.2752,1.527
2020-10-16,77.9631,1.422
2020-10-19,76.0599,1.593
2020-10-20,77.1166,2.222
2020-10-21,78.9692,2.546
2020-10-22,80.0606,1.421
2020-10-23,81.3329,1.364
2020-10-26,78.8275,1.837
2020-10-27,79.512,1.218
2020-10-28,75.1683,1.818
2020-10-29,77.6771,1.986
2020-10-30,80.3421,4.291
2020-11-02,80.591,2.513
2020-11-03,81.7894,1.647
2020-11-04,86.6922,3.540
2020-11-05,87.3979,2.048
2020-11-06,87.3176,1.646
2020-11-09,87.3796,2.248
2020-11-10,86.259,2.613
2020-11-11,86.8696,1.253
2020-11-12,86.7273,1.237
2020-11-13,88.0745,1.487
2020-11-16,88.2906,1.236
2020-11-17,87.734,1.137
2020-11-18,86.5757,1.163
2020-11-19,87.4252,1.239
2020-11-20,86.3482,2.293
2020-11-23,85.9849,2.143
2020-11-24,87.671,1.564
2020-11-25,87.7974,1.037
2020-11-27,88.8759,0.877
2020-11-30,87.2676,1.808
2020-12-01,89.1193,1.722
2020-12-02,90.5987,1.211
2020-12-03,90.5402,1.217
2020-12-04,90.6007,1.366
2020-12-07,90.1789,1.309
2020-12-08,90.1328,1.087
2020-12-09,88.4269,1.494
2020-12-10,87.9907,1.351
2020-12-11,88.3099,1.210
2020-12-14,87.2339,1.586
2020-12-15,87.616,1.469
2020-12-16,87.3796,1.500
2020-12-17,86.6312,1.611
2020-12-18,85.7941,3.981
2020-12-21,86.2084,1.812
2020-12-22,85.4219,0.929
2020-12-23,85.862,1.025
2020-12-24,86.1827,0.344
2020-12-28,88.0284,1.381
2020-12-29,87.1675,1.288
2020-12-30,86.2159,1.295
2020-12-31,86.8285,1.003
2021-01-04,85.6568,1.885
2021-01-05,86.2852,1.135
2021-01-06,86.0062,2.579
2021-01-07,88.5815,2.245
2021-01-08,89.5708,2.033
2021-01-11,87.564,1.199
2021-01-12,86.5643,1.345
2021-01-13,86.9534,1.085
2021-01-14,86.2486,1.169
2021-01-15,86.0508,1.330
2021-01-19,88.7604,1.719
2021-01-20,93.5205,2.469
2021-01-21,93.7361,2.046
2021-01-22,94.2218,1.261
2021-01-25,94.14,1.910
2021-01-26,95.0242,1.302
2021-01-27,90.7395,2.724
2021-01-28,92.3414,1.758
2021-01-29,90.9848,1.599
2021-02-01,94.2366,1.588
2021-02-02,95.5332,2.254
2021-02-03,102.599,4.082
2021-02-04,102.217,1.836
2021-02-05,103.983,1.522
2021-02-08,103.731,1.231
2021-02-09,103.265,0.882
2021-02-10,103.853,1.126
2021-02-11,103.879,0.937
2021-02-12,104.286,0.848
2021-02-16,105.168,1.124
2021-02-17,105.485,1.062
2021-02-18,104.935,1.112
2021-02-19,104.139,1.445
2021-02-22,102.342,1.356
2021-02-23,102.638,1.653
2021-02-24,103.843,1.237
2021-02-25,100.68,1.812
2021-02-26,100.953,2.065
2021-03-01,103.166,1.392
2021-03-02,102.885,1.125
2021-03-03,100.45,1.471
2021-03-04,101.559,2.099
2021-03-05,104.506,2.176
2021-03-08,100.324,1.633
2021-03-09,101.738,1.682
2021-03-10,101.854,1.258
2021-03-11,104.814,1.228
2021-03-12,102.195,1.711
2021-03-15,102.422,1.287
2021-03-16,103.712,1.479
2021-03-17,103.64,1.288
2021-03-18,100.921,1.350
2021-03-19,101.267,2.295
2021-03-22,101.039,1.938
2021-03-23,101.751,1.355
2021-03-24,101.359,1.144
2021-03-25,101.325,1.406
2021-03-26,100.888,1.480
2021-03-29,101.899,1.219
2021-03-30,101.879,1.028
2021-03-31,102.527,1.447
2021-04-01,105.953,1.684
2021-04-05,110.305,2.146
2021-04-06,110.265,1.341
2021-04-07,111.501,1.279
2021-04-08,112.282,1.346
2021-04-09,113.295,1.035
2021-04-12,111.754,1.552
2021-04-13,112.373,1.155
2021-04-14,111.757,1.002
2021-04-15,113.829,1.362
2021-04-16,113.884,1.120
2021-04-19,114.114,1.224
2021-04-20,113.679,1.079
2021-04-21,113.662,1.186
2021-04-22,112.405,1.046
2021-04-23,114.753,1.421
2021-04-26,115.32,1.033
2021-04-27,114.348,1.585
2021-04-28,117.955,2.960
2021-04-29,120.433,1.960
2021-04-30,119.453,1.940
2021-05-03,118.712,1.675
2021-05-04,116.684,1.741
2021-05-05,116.807,1.081
2021-05-06,118.027,1.022
2021-05-07,118.886,1.153
2021-05-10,116.06,1.289
2021-05-11,114.429,1.591
2021-05-12,110.976,1.731
2021-05-13,112.11,1.322
2021-05-14,114.796,1.320
2021-05-17,115.056,0.983
2021-05-18,114.165,0.858
2021-05-19,114.427,0.959
2021-05-20,116.775,1.181
2021-05-21,116.23,1.132
2021-05-24,119.282,1.053
2021-05-25,119.401,0.934
2021-05-26,120.613,1.083
2021-05-27,119.076,1.931
2021-05-28,119.524,1.195
2021-06-01,120.429,0.950
2021-06-02,120.006,0.850
2021-06-03,119.18,0.909
2021-06-04,121.517,1.286
2021-06-07,122.227,1.182
2021-06-08,123.058,1.242
2021-06-09,123.481,0.998
2021-06-10,124.978,1.548
2021-06-11,124.598,1.251
2021-06-14,125.248,1.118
2021-06-15,124.932,1.099
2021-06-16,124.598,1.304
2021-06-17,125.267,1.277
2021-06-18,124.47,2.642
2021-06-21,125.35,1.301
2021-06-22,125.89,1.040
2021-06-23,125.356,0.976
2021-06-24,126.17,0.938
2021-06-25,125.885,1.660
2021-06-28,125.711,1.393
2021-06-29,124.917,1.038
2021-06-30,124.221,1.190
2021-07-01,125.264,0.849
2021-07-02,127.594,1.049
2021-07-06,128.637,1.058
