date,close,volume
2016-01-13,71.26,2.250
2016-01-14,70.5,6.579
2016-01-15,67.87,3.125
2016-01-19,66.1,3.252
2016-01-20,67.49,2.907
2016-01-21,68.6,2.311
2016-01-22,69.47,1.068
2016-01-25,67.37,1.144
2016-01-26,66.65,1.628
2016-01-27,64.5,1.891
2016-01-28,62.03,4.898
2016-01-29,63.01,2.059
2016-02-01,64.84,2.295
2016-02-02,61.79,2.709
2016-02-03,63.06,1.749
2016-02-04,64.84,1.839
2016-02-05,54.24,8.496
2016-02-08,48.97,5.971
2016-02-09,48.9,5.573
2016-02-10,49.96,2.820
2016-02-11,50.33,2.942
2016-02-12,49.25,2.177
2016-02-16,50.53,1.970
2016-02-17,54.78,3.866
2016-02-18,54.04,2.060
2016-02-19,57.12,3.483
2016-02-22,57.32,2.081
2016-02-23,56.53,1.679
2016-02-24,57.56,3.706
2016-02-25,59.38,3.490
2016-02-26,59.52,4.000
2016-02-29,60.45,4.431
2016-03-01,71.74,12.030
2016-03-02,71.91,4.870
2016-03-03,74.3,3.178
2016-03-04,73.11,3.271
2016-03-07,72.55,3.709
2016-03-08,71.23,2.696
2016-03-09,72.88,1.638
2016-03-10,71.69,3.085
2016-03-11,71.19,2.633
2016-03-14,72.55,1.663
2016-03-15,70.27,2.721
2016-03-16,71.39,3.047
2016-03-17,70.16,2.122
2016-03-18,72,2.136
2016-03-21,73.03,1.927
2016-03-22,72,1.394
2016-03-23,71.26,1.325
2016-03-24,72.05,1.479
2016-03-28,72.2,1.291
2016-03-29,74.34,1.956
2016-03-30,76.14,2.340
2016-03-31,76.84,2.214
2016-04-01,78.6,2.778
2016-04-04,78.92,1.687
2016-04-05,78.13,1.409
2016-04-06,79.01,1.786
2016-04-07,77.98,1.972
2016-04-08,78.29,1.144
2016-04-11,77.03,1.044
2016-04-12,76.41,1.325
2016-04-13,78.87,1.304
2016-04-14,77.67,1.264
2016-04-15,76.8,2.270
2016-04-18,77.66,1.420
2016-04-19,75.38,1.739
2016-04-20,76.26,1.298
2016-04-21,77.44,1.976
2016-04-22,76.95,1.300
2016-04-25,76.23,1.242
2016-04-26,76.26,1.003
2016-04-27,75.93,0.742
2016-04-28,75.17,0.806
2016-04-29,74.98,0.982
2016-05-02,75.45,1.041
2016-05-03,72.4,1.892
2016-05-04,71.27,1.285
2016-05-05,71.52,1.472
2016-05-06,70.97,1.892
2016-05-09,70.23,1.380
2016-05-10,72.61,1.214
2016-05-11,71.61,0.830
2016-05-12,71.05,1.300
2016-05-13,70.65,1.116
2016-05-16,72.41,1.235
2016-05-17,71.83,1.060
2016-05-18,72.72,0.829
2016-05-19,73.58,2.143
2016-05-20,75.26,1.411
2016-05-23,75.19,0.928
2016-05-24,76.94,1.104
2016-05-25,77.82,1.375
2016-05-26,78,1.256
2016-05-27,76.03,3.470
2016-05-31,75.84,4.927
2016-06-01,77.38,5.031
2016-06-02,78.18,2.701
2016-06-03,80.14,3.153
2016-06-06,81.84,2.290
2016-06-07,81.32,1.352
2016-06-08,80.46,1.172
2016-06-09,79.89,1.216
2016-06-10,77.63,1.336
2016-06-13,78.89,1.959
2016-06-14,80.85,2.153
2016-06-15,80.23,1.689
2016-06-16,79.3,1.589
2016-06-17,78.6,1.596
2016-06-20,79.33,1.401
2016-06-21,79.41,0.994
2016-06-22,78.21,1.004
2016-06-23,80.33,1.017
2016-06-24,74.03,4.260
2016-06-27,69.46,3.432
2016-06-28,70.72,1.667
2016-06-29,73.89,1.497
2016-06-30,74.67,1.479
2016-07-01,74.34,1.110
2016-07-05,72.65,1.813
2016-07-06,72.6,1.128
2016-07-07,73.79,1.055
2016-07-08,75.71,1.082
2016-07-11,77.57,1.407
2016-07-12,80.48,3.743
2016-07-13,79.73,1.411
2016-07-14,79.94,1.349
2016-07-15,78.85,1.355
2016-07-18,78.41,1.010
2016-07-19,78.96,0.958
2016-07-20,79.82,1.113
2016-07-21,78.18,0.771
2016-07-22,79.97,0.762
2016-07-25,80.03,0.866
2016-07-26,80.1,0.848
2016-07-27,81.24,1.538
2016-07-28,83.09,2.502
2016-07-29,83.34,1.754
2016-08-01,82.74,0.796
2016-08-02,80.39,1.259
2016-08-03,82.03,0.792
2016-08-04,82.34,0.628
2016-08-05,83.09,0.462
2016-08-08,82.62,0.551
2016-08-09,83.05,0.847
2016-08-10,82.51,0.811
2016-08-11,83.65,0.684
2016-08-12,83.49,0.429
2016-08-15,83.65,1.116
2016-08-16,82.25,1.309
2016-08-17,80.7,1.478
2016-08-18,81.37,1.205
2016-08-19,82.08,1.238
