date,close,volume
2020-05-11,79.0707,6.564
2020-05-12,76.2079,3.464
2020-05-13,72.2981,4.688
2020-05-14,76.1311,5.212
2020-05-15,76.621,6.270
2020-05-18,89.9356,10.579
2020-05-19,87.1017,6.811
2020-05-20,89.0326,4.098
2020-05-21,87.7549,2.891
2020-05-22,87.4667,2.171
2020-05-26,91.1844,6.012
2020-05-27,94.1048,5.180
2020-05-28,88.0335,4.998
2020-05-29,85.0171,5.643
2020-06-01,91.2901,4.884
2020-06-02,91.8472,5.255
2020-06-03,95.9684,5.895
2020-06-04,100.695,6.511
2020-06-05,103.711,9.674
2020-06-08,108.687,5.818
2020-06-09,103.096,3.851
2020-06-10,98.5814,5.420
2020-06-11,87.8414,7.314
2020-06-12,88.6291,6.829
2020-06-15,87.2169,8.697
2020-06-16,90.291,5.953
2020-06-17,87.5436,4.249
2020-06-18,89.0998,3.599
2020-06-19,86.1506,4.688
2020-06-22,86.6309,4.408
2020-06-23,87.0536,5.600
2020-06-24,81.6548,6.152
2020-06-25,80.7326,5.006
2020-06-26,77.7546,9.751
2020-06-29,83.1918,4.931
2020-06-30,82.3561,4.172
2020-07-01,83.211,5.484
2020-07-02,84.3446,3.725
2020-07-06,86.2947,3.015
2020-07-07,83.9892,2.876
2020-07-08,86.4484,3.274
2020-07-09,82.8556,5.056
2020-07-10,85.0267,3.119
2020-07-13,84.0564,3.799
2020-07-14,83.6914,2.943
2020-07-15,90.3294,6.495
2020-07-16,89.4456,2.386
2020-07-17,87.8798,2.238
2020-07-20,84.9978,2.932
2020-07-21,86.4196,2.347
2020-07-22,87.2361,1.673
2020-07-23,85.4686,2.463
2020-07-24,84.0564,2.276
2020-07-27,82.8748,2.571
2020-07-28,83.1438,2.022
2020-07-29,83.7106,1.589
2020-07-30,82.1447,2.685
2020-07-31,80.526,3.768
2020-08-03,80.233,3.230
2020-08-04,82.7115,2.864
2020-08-05,83.8355,2.114
2020-08-06,86.8327,3.616
2020-08-07,90.0893,4.755
2020-08-10,93.3074,5.633
2020-08-11,93.1921,5.161
2020-08-12,92.2507,3.680
2020-08-13,92.6974,2.074
2020-08-14,92.2315,3.273
2020-08-17,91.9529,2.013
2020-08-18,90.7233,1.651
2020-08-19,90.3006,1.476
2020-08-20,90.3198,2.152
2020-08-21,91.5206,1.988
2020-08-24,94.0375,2.682
2020-08-25,94.8829,2.212
2020-08-26,93.5476,2.073
2020-08-27,97.784,3.705
2020-08-28,102.078,3.517
2020-08-31,98.8599,2.768
2020-09-01,99.0329,1.843
2020-09-02,100.282,2.019
2020-09-03,99.0329,2.840
2020-09-04,100.695,2.744
2020-09-08,99.8878,2.638
2020-09-09,97.9954,2.527
2020-09-10,96.4295,2.174
2020-09-11,95.3536,2.534
2020-09-14,100.56,2.622
2020-09-15,101.242,1.846
2020-09-16,103.519,2.886
2020-09-17,100.301,2.654
2020-09-18,95.9492,5.118
2020-09-21,89.3592,4.672
2020-09-22,91.7416,3.464
2020-09-23,89.2823,2.679
2020-09-24,87.7549,3.868
2020-09-25,89.3304,2.227
2020-09-28,92.2219,2.849
2020-09-29,89.5465,2.131
2020-09-30,88.9365,2.807
2020-10-01,90.6368,2.096
2020-10-02,91.5014,2.112
2020-10-05,92.9712,2.068
2020-10-06,93.1057,2.904
2020-10-07,95.1134,1.773
2020-10-08,96.3623,1.728
2020-10-09,95.4304,1.608
2020-10-12,96.7465,2.227
2020-10-13,94.3737,2.631
2020-10-14,93.2498,2.352
2020-10-15,93.2498,1.812
2020-10-16,93.9126,1.640
2020-10-19,90.243,1.992
2020-10-20,92.3084,1.713
2020-10-21,91.4053,1.453
2020-10-22,96.8522,2.914
2020-10-23,97.7552,1.953
2020-10-26,92.2411,2.798
2020-10-27,89.7819,2.413
