date,close,volume
2025-05-01,106.32,7.761
2025-05-02,105,5.148
2025-05-05,105.7,7.473
2025-05-06,106.06,13.053
2025-05-07,106.02,5.926
2025-05-08,109.22,5.470
2025-05-09,107.88,3.604
2025-05-12,113.42,4.175
2025-05-13,117.31,6.364
2025-05-14,119.09,6.332
2025-05-15,117.14,4.197
2025-05-16,117.67,3.143
2025-05-19,116.46,4.865
2025-05-20,116.29,2.996
2025-05-21,113.69,3.702
2025-05-22,115.67,3.672
2025-05-23,114.46,2.889
2025-05-27,117.6,3.318
2025-05-28,116.3,2.519
2025-05-29,117,3.556
2025-05-30,117.88,7.311
2025-06-02,117.74,4.104
2025-06-03,118.66,3.885
2025-06-04,119.7,6.012
2025-06-05,121.75,5.308
2025-06-06,122.16,4.539
2025-06-09,121.17,4.811
2025-06-10,119.91,5.769
2025-06-11,118.63,3.481
2025-06-12,122.68,4.964
2025-06-13,120.45,4.029
2025-06-16,121.93,3.305
2025-06-17,124.84,5.518
2025-06-18,130.04,7.582
2025-06-20,127.5,5.224
2025-06-23,129.52,4.531
2025-06-24,130.83,3.000
2025-06-25,130.24,3.783
2025-06-26,131.12,3.885
2025-06-27,132.08,4.557
2025-06-30,134.33,3.615
2025-07-01,132.33,4.164
2025-07-02,135.01,4.959
2025-07-03,155.15,29.997
2025-07-07,152.41,16.225
2025-07-08,145.94,86.386
2025-07-09,142.75,9.055
2025-07-10,137.49,9.709
2025-07-11,137.37,6.324
2025-07-14,138.8,6.487
2025-07-15,140.56,4.952
2025-07-16,139.36,4.046
2025-07-17,143.15,5.310
2025-07-18,145.02,3.610
2025-07-21,145.27,3.684
2025-07-22,144.89,3.694
2025-07-23,144,3.448
2025-07-24,146.56,2.932
2025-07-25,149.84,4.925
2025-07-28,150.77,2.649
2025-07-29,150.27,2.876
2025-07-30,148.88,3.940
2025-07-31,139.98,10.859
2025-08-01,135.6,6.067
2025-08-04,139.13,3.501
2025-08-05,132.94,5.551
2025-08-06,136.96,7.405
2025-08-07,136.38,16.641
2025-08-08,130.91,10.875
2025-08-11,128.83,8.536
2025-08-12,128.96,6.845
2025-08-13,128.71,4.754
2025-08-14,124.52,6.439
2025-08-15,127.25,4.567
2025-08-18,129.07,2.625
2025-08-19,128.99,4.477
2025-08-20,128.46,3.915
2025-08-21,129.15,2.965
2025-08-22,131.22,3.827
2025-08-25,128.38,2.622
2025-08-26,126.31,5.024
2025-08-27,131.73,6.071
2025-08-28,140.96,9.304
2025-08-29,136.68,5.105
2025-09-02,134.69,4.848
2025-09-03,132.6,3.719
2025-09-04,131.78,2.956
2025-09-05,136.08,4.851
2025-09-08,136.44,4.758
2025-09-09,140.46,4.493
2025-09-10,139.13,4.859
2025-09-11,139.15,2.819
2025-09-12,136.5,3.034
2025-09-15,138.65,4.719
2025-09-16,134.59,5.104
2025-09-17,134.23,3.558
2025-09-18,136.81,3.718
2025-09-19,138.82,10.124
2025-09-22,138.35,3.741
2025-09-23,137.49,3.858
2025-09-24,136.57,2.806
2025-09-25,136.6,2.172
2025-09-26,139.07,2.756
2025-09-29,145.26,4.559
2025-09-30,142.4,4.305
2025-10-01,152.7,8.079
2025-10-02,151.57,4.948
2025-10-03,151.82,5.142
2025-10-06,157.36,4.732
2025-10-07,154.52,3.376
2025-10-08,164.12,7.522
2025-10-09,164.07,3.396
2025-10-10,158.74,4.062
2025-10-13,164.2,2.941
2025-10-14,160.88,2.937
2025-10-15,160.02,3.025
2025-10-16,151.17,5.324
2025-10-17,152.87,4.224
2025-10-20,156.295,2.559
2025-10-21,156.25,2.106
2025-10-22,154.21,2.471
2025-10-23,156.59,2.167
2025-10-24,156.47,2.438
2025-10-27,157.62,2.453
2025-10-28,157.27,1.856
2025-10-29,156,4.309
2025-10-30,157.07,2.531
2025-10-31,162.81,4.038
2025-11-03,162.08,4.311
2025-11-04,157.51,3.815
2025-11-05,154.98,5.345
2025-11-06,190.82,21.307
2025-11-07,191.24,9.288
2025-11-10,199.72,6.580
2025-11-11,197.86,5.252
2025-11-12,190.89,4.671
2025-11-13,185.97,4.452
2025-11-14,185.01,3.850
2025-11-17,180.26,3.975
2025-11-18,176.46,3.600
2025-11-19,176.31,3.565
2025-11-20,159.57,8.716
2025-11-21,157.55,6.128
