date,close,volume
2021-08-20,490.6,9.059
2021-08-23,508.8,10.898
2021-08-24,529.6,12.710
2021-08-25,525.2,10.425
2021-08-26,509,10.124
2021-08-27,521,8.578
2021-08-30,497.6,12.912
2021-08-31,542.2,28.430
2021-09-01,535.8,11.593
2021-09-02,519.8,39.715
2021-09-03,485.6,31.123
2021-09-07,492.2,13.755
2021-09-08,509,16.480
2021-09-09,513.6,10.330
2021-09-10,503.2,9.950
2021-09-13,485.2,12.597
2021-09-14,480,10.886
2021-09-15,478.2,12.381
2021-09-16,489.8,11.828
2021-09-17,528.4,22.997
2021-09-20,495,13.197
2021-09-21,503.8,8.182
2021-09-22,510.6,6.048
2021-09-23,517,6.594
2021-09-24,500.8,7.887
2021-09-27,500,7.679
2021-09-28,467.8,16.465
2021-09-29,451.2,11.285
2021-09-30,506,46.613
2021-10-01,476.6,16.868
2021-10-04,454.6,10.850
2021-10-05,450.6,9.055
2021-10-06,459.6,9.678
2021-10-07,464.2,6.856
2021-10-08,462.4,5.155
2021-10-11,464.4,4.949
2021-10-12,470.2,5.406
2021-10-13,478.8,6.340
2021-10-14,481.2,12.932
2021-10-15,400.2,59.069
2021-10-18,394.4,25.100
2021-10-19,396.8,15.228
2021-10-20,403,11.115
2021-10-21,403,9.978
2021-10-22,393.2,8.636
2021-10-25,400.8,11.296
2021-10-26,392.2,10.847
2021-10-27,364.8,21.578
2021-10-28,371.2,10.401
2021-10-29,375,8.308
2021-11-01,391,9.702
2021-11-02,392,7.912
2021-11-03,398.8,9.040
2021-11-04,392.4,8.253
2021-11-05,390.6,7.411
2021-11-08,397.8,11.883
2021-11-09,418,26.605
2021-11-10,405.2,12.949
2021-11-11,385.4,15.966
2021-11-12,384.4,7.009
2021-11-15,380,11.356
2021-11-16,366.4,15.359
2021-11-17,358.2,11.587
2021-11-18,347.6,9.551
2021-11-19,345,8.674
2021-11-22,341.6,9.344
2021-11-23,336.6,10.242
2021-11-24,340.6,6.988
2021-11-26,334.6,5.410
2021-11-29,325,10.278
2021-11-30,320,11.979
2021-12-01,297.2,12.880
2021-12-02,301.6,12.986
2021-12-03,287.4,12.959
2021-12-06,292.8,13.115
2021-12-07,312.4,11.251
2021-12-08,324.8,9.800
2021-12-09,312.8,7.070
2021-12-10,304.2,6.349
2021-12-13,296.2,7.375
2021-12-14,293,7.526
2021-12-15,295.4,12.519
2021-12-16,286,10.235
2021-12-17,289.2,15.632
2021-12-20,278.6,10.324
2021-12-21,292.6,9.863
2021-12-22,292,5.879
2021-12-23,290.6,5.964
2021-12-27,281.4,9.248
2021-12-28,276.2,8.453
2021-12-29,260.8,15.971
2021-12-30,276.6,14.674
2021-12-31,267.6,10.225
2022-01-03,270.8,12.475
2022-01-04,264.2,12.805
2022-01-05,241,16.691
2022-01-06,235.6,16.057
2022-01-07,249,15.906
2022-01-10,239.4,16.469
2022-01-11,247.8,9.943
2022-01-12,247.4,9.501
2022-01-13,200.6,70.536
2022-01-14,202.8,39.519
2022-01-18,187.4,24.038
2022-01-19,181.8,21.177
2022-01-20,182,17.954
2022-01-21,169.4,23.620
2022-01-24,172,26.558
2022-01-25,169.6,16.177
2022-01-26,168.8,17.477
2022-01-27,159.2,14.615
2022-01-28,162.8,14.042
2022-01-31,184,15.748
2022-02-01,194.4,14.936
2022-02-02,187.4,12.013
2022-02-03,169.2,18.265
2022-02-04,179.8,10.685
2022-02-07,171.4,13.941
2022-02-08,174.6,8.333
2022-02-09,183.2,11.271
2022-02-10,177,11.339
2022-02-11,168.8,16.098
2022-02-14,162.8,16.313
2022-02-15,214.8,182.253
2022-02-16,200.6,58.462
2022-02-17,180.2,33.539
2022-02-18,168,26.169
2022-02-22,156.4,26.465
2022-02-23,161.8,60.947
2022-02-24,180,36.473
