date,close,volume
2019-11-08,34.77,5.135
2019-11-11,36.06,1.954
2019-11-12,35.77,1.491
2019-11-13,35.56,0.894
2019-11-14,34.27,1.114
2019-11-15,34.61,1.331
2019-11-18,34.78,0.660
2019-11-19,34.35,0.679
2019-11-20,34.23,0.683
2019-11-21,34.14,0.655
2019-11-22,35.26,1.160
2019-11-25,35.01,0.496
2019-11-26,35.13,0.528
2019-11-27,35.21,0.367
2019-11-29,34.68,0.214
2019-12-02,33.47,1.317
2019-12-03,33.66,0.853
2019-12-04,34.18,0.826
2019-12-05,33.42,0.933
2019-12-06,33.38,0.631
2019-12-09,33.08,0.541
2019-12-10,33.03,0.827
2019-12-11,32.71,0.849
2019-12-12,33.39,0.712
2019-12-13,33.55,0.788
2019-12-16,33.78,0.597
2019-12-17,34,0.859
2019-12-18,34.14,0.568
2019-12-19,34.11,0.767
2019-12-20,34.03,1.307
2019-12-23,34.21,0.548
2019-12-24,34.06,0.180
2019-12-26,34.66,0.501
2019-12-27,34.85,0.659
2019-12-30,34.58,0.954
2019-12-31,34.83,0.682
2020-01-02,34.77,0.684
2020-01-03,34.72,0.534
2020-01-06,34.44,0.450
2020-01-07,34.57,0.373
2020-01-08,35.54,1.356
2020-01-09,35.16,0.634
2020-01-10,35.28,0.416
2020-01-13,36.23,0.587
2020-01-14,36.59,0.561
2020-01-15,36.95,0.567
2020-01-16,37.24,0.490
2020-01-17,36.51,0.424
2020-01-21,35.33,0.789
2020-01-22,35.81,0.554
2020-01-23,35.93,0.636
2020-01-24,36.12,0.476
2020-01-27,35.35,0.708
2020-01-28,35.41,0.479
2020-01-29,35.39,0.507
2020-01-30,34.77,0.471
2020-01-31,32.6,1.446
2020-02-03,32.94,1.287
2020-02-04,34.02,0.659
2020-02-05,34.66,0.652
2020-02-06,34.12,0.787
2020-02-07,34.06,0.443
2020-02-10,34.2,0.798
2020-02-11,34.76,0.464
2020-02-12,35.36,0.959
2020-02-13,36.5,1.634
2020-02-14,35.23,5.259
2020-02-18,34.57,1.276
2020-02-19,34.04,0.679
