date,close,volume
2020-03-24,136.43,1.555
2020-03-25,134.3,1.475
2020-03-26,133.11,1.227
2020-03-27,132.11,1.435
2020-03-30,136.43,0.816
2020-03-31,136.54,1.168
2020-04-01,126.14,1.230
2020-04-02,125.08,1.251
2020-04-03,120.47,1.011
2020-04-06,132.45,1.048
2020-04-07,131.82,1.066
2020-04-08,135.32,0.867
2020-04-09,140.34,1.125
2020-04-13,141.9,0.634
2020-04-14,149,1.569
2020-04-15,149.91,0.908
2020-04-16,153.98,0.918
2020-04-17,154.19,0.724
2020-04-20,160.28,1.127
2020-04-21,152.24,0.756
2020-04-22,158.33,0.747
2020-04-23,158.09,0.714
2020-04-24,159.94,0.566
2020-04-27,160.375,0.647
2020-04-28,154.75,0.710
2020-04-29,159.07,0.678
2020-04-30,162.13,0.948
2020-05-01,155.92,0.576
2020-05-04,159.95,0.574
2020-05-05,167.82,0.915
2020-05-06,170.61,0.655
2020-05-07,175.43,0.693
2020-05-08,176.49,0.737
2020-05-11,187.44,1.254
2020-05-12,193,1.706
2020-05-13,194.11,1.392
2020-05-14,194.32,0.927
2020-05-15,196.28,0.917
2020-05-18,194.17,0.835
2020-05-19,200.22,0.669
2020-05-20,206.62,1.119
2020-05-21,208.92,1.079
2020-05-22,220.28,1.207
2020-05-26,216.46,1.264
2020-05-27,211.89,1.260
2020-05-28,215.6,0.944
2020-05-29,232.11,1.512
2020-06-01,238.38,0.990
2020-06-02,234.92,1.327
2020-06-03,233.96,1.069
2020-06-04,220.04,1.888
2020-06-05,197.98,3.225
2020-06-08,203.88,1.664
2020-06-09,201.7,0.861
2020-06-10,208.18,0.972
2020-06-11,196.84,1.562
2020-06-12,193.67,1.148
2020-06-15,201.74,1.163
2020-06-16,203.75,1.175
2020-06-17,208.18,1.248
2020-06-18,209.06,1.092
2020-06-19,205.94,1.129
2020-06-22,216.56,1.313
2020-06-23,216.79,1.350
2020-06-24,217.84,1.174
2020-06-25,224.03,0.921
2020-06-26,224.51,1.300
2020-06-29,220.42,1.014
2020-06-30,226.34,0.789
2020-07-01,228.78,0.952
2020-07-02,225.18,1.480
2020-07-06,222.02,0.962
2020-07-07,225.49,0.726
2020-07-08,234.05,0.717
2020-07-09,236.6,0.974
2020-07-10,228.34,0.567
2020-07-13,207.39,1.366
2020-07-14,209.95,0.945
2020-07-15,206.96,0.680
2020-07-16,204.93,0.530
2020-07-17,208.97,0.434
2020-07-20,222,0.812
2020-07-21,218.39,0.554
2020-07-22,216.79,0.386
2020-07-23,206.54,0.623
2020-07-24,204.64,0.444
2020-07-27,207,0.481
2020-07-28,201.5,0.524
2020-07-29,216.3,1.520
2020-07-30,228.58,1.143
2020-07-31,229.08,0.563
2020-08-03,219.62,1.339
2020-08-04,214.66,0.502
2020-08-05,217.74,0.485
2020-08-06,213.75,0.347
2020-08-07,199.65,1.379
2020-08-10,191.8,1.059
2020-08-11,191.68,0.906
2020-08-12,195,0.864
2020-08-13,199.47,0.640
2020-08-14,199.13,0.407
2020-08-17,204.99,0.563
2020-08-18,209.75,0.723
2020-08-19,212.69,0.652
2020-08-20,219.8,0.709
2020-08-21,216.66,0.353
2020-08-24,210.99,0.589
2020-08-25,216.33,0.575
2020-08-26,228.84,1.067
2020-08-27,227.21,0.566
2020-08-28,225.91,0.732
2020-08-31,233.8,1.153
2020-09-01,250.72,1.506
2020-09-02,239.53,1.916
2020-09-03,221.94,3.098
2020-09-04,214.51,2.341
2020-09-08,210.72,0.902
2020-09-09,215.58,0.814
2020-09-10,209.64,0.753
2020-09-11,207.38,0.563
2020-09-14,211.03,0.687
2020-09-15,213.6,0.677
2020-09-16,205.69,0.967
2020-09-17,208.65,0.980
2020-09-18,214.35,2.055
2020-09-21,222.54,1.138
2020-09-22,222.91,0.594
2020-09-23,219.01,0.555
2020-09-24,218.56,0.500
2020-09-25,233.18,1.564
2020-09-28,230.95,0.890
2020-09-29,232.09,0.545
2020-09-30,231.51,0.592
2020-10-01,235.78,0.534
2020-10-02,234.32,0.722
2020-10-05,238.69,0.655
2020-10-06,246.41,1.394
2020-10-07,253.11,1.125
2020-10-08,252.86,0.599
2020-10-09,259.07,0.573
2020-10-12,263.2,0.518
2020-10-13,268.15,0.485
2020-10-14,265.19,0.498
2020-10-15,269.87,0.698
2020-10-16,267.3,0.367
2020-10-19,265.24,0.452
2020-10-20,256.68,0.803
2020-10-21,248.84,0.915
2020-10-22,245.75,0.493
2020-10-23,248,0.522
2020-10-26,240.1,0.713
2020-10-27,244.01,0.498
2020-10-28,240.04,0.570
2020-10-29,235.69,0.438
2020-10-30,228.47,0.484
2020-11-02,224.18,0.632
2020-11-03,226.97,0.419
2020-11-04,244.67,0.951
2020-11-05,253.15,0.755
2020-11-06,252.4,0.486
2020-11-09,239.89,0.684
2020-11-10,230.06,1.273
2020-11-11,245.09,0.639
2020-11-12,251.02,0.608
2020-11-13,246.86,0.542
2020-11-16,242.94,0.514
2020-11-17,248.34,0.453
2020-11-18,247.34,0.500
2020-11-19,255.11,1.337
2020-11-20,264.28,0.686
2020-11-23,265.35,0.504
2020-11-24,264.6,0.373
2020-11-25,265.4,0.524
2020-11-27,270.02,0.415
2020-11-30,287.31,0.859
2020-12-01,275.3,1.017
2020-12-02,267.91,0.755
2020-12-03,272.01,0.582
2020-12-04,277.63,0.605
2020-12-07,280.46,0.762
2020-12-08,282.98,1.272
2020-12-09,280.01,2.742
2020-12-10,319.06,2.173
2020-12-11,340,2.573
2020-12-14,340.12,1.870
2020-12-15,335.19,1.193
2020-12-16,336.99,1.059
2020-12-17,372.85,2.816
2020-12-18,376.87,1.425
2020-12-21,383.29,0.932
2020-12-22,396,0.972
2020-12-23,376.22,1.502
2020-12-24,378.48,0.258
2020-12-28,363.08,0.964
2020-12-29,363.86,0.573
2020-12-30,365.11,0.334
2020-12-31,359.04,0.508
2021-01-04,350.41,0.915
2021-01-05,355.56,0.492
2021-01-06,335.3,1.083
2021-01-07,351.67,0.616
2021-01-08,359.86,0.650
2021-01-11,361.46,0.510
2021-01-12,370.8,0.673
2021-01-13,375.81,0.830
2021-01-14,364.46,1.277
2021-01-15,361.26,0.550
2021-01-19,368,0.642
2021-01-20,368.81,0.921
2021-01-21,379.14,0.660
2021-01-22,384.12,0.663
2021-01-25,368.98,0.733
2021-01-26,355.95,0.537
2021-01-27,343.56,0.790
2021-01-28,371,0.798
2021-01-29,369.61,0.516
2021-02-01,374.87,0.456
2021-02-02,394.65,0.626
2021-02-03,395.83,0.709
2021-02-04,396.36,0.515
2021-02-05,412.66,0.777
2021-02-08,410.78,0.339
2021-02-09,405.46,0.330
2021-02-10,417.34,0.758
2021-02-11,418.16,0.331
2021-02-12,422.85,0.339
2021-02-16,408.21,0.461
2021-02-17,410.8,0.436
2021-02-18,402.5,0.683
2021-02-19,418.3,0.487
2021-02-22,392.56,0.814
2021-02-23,380.69,1.201
2021-02-24,398.14,0.901
2021-02-25,380,0.881
2021-02-26,385.93,1.149
2021-03-01,395.04,0.525
2021-03-02,379.93,0.617
2021-03-03,352.05,1.042
2021-03-04,328.29,1.644
2021-03-05,308.17,1.879
2021-03-08,287.05,1.273
2021-03-09,311.92,1.471
2021-03-10,294.45,1.853
2021-03-11,327.26,1.547
2021-03-12,320.06,1.097
2021-03-15,323.3,0.767
2021-03-16,318.83,0.527
2021-03-17,316.19,0.527
2021-03-18,301.34,0.863
2021-03-19,302.68,1.716
2021-03-22,309.77,0.760
2021-03-23,305,0.377
2021-03-24,283.58,0.864
2021-03-25,272.51,1.569
2021-03-26,265.77,1.871
2021-03-29,258.5,1.549
2021-03-30,259.69,1.106
2021-03-31,267.43,1.014
2021-04-01,290.33,1.797
2021-04-05,289.6,1.588
2021-04-06,296.5,1.545
2021-04-07,284.79,1.148
2021-04-08,296.75,1.034
2021-04-09,297.96,0.888
2021-04-12,304.21,0.601
2021-04-13,315.8,0.683
2021-04-14,309,0.533
2021-04-15,319.59,0.608
2021-04-16,315.85,0.519
2021-04-19,300.92,0.691
2021-04-20,297.63,0.388
2021-04-21,300.03,0.747
2021-04-22,306.69,0.468
2021-04-23,306.18,0.439
2021-04-26,321.23,0.502
2021-04-27,318.01,0.303
2021-04-28,316.4,0.262
2021-04-29,300.42,0.633
2021-04-30,297.46,0.400
2021-05-03,287.53,0.538
2021-05-04,280.36,0.645
2021-05-05,271.99,0.525
2021-05-06,256.62,1.210
2021-05-07,260.32,0.964
2021-05-10,254.39,0.727
2021-05-11,260.31,0.964
2021-05-12,251.85,0.995
2021-05-13,244.74,0.851
2021-05-14,261.19,1.006
2021-05-17,264.18,0.535
2021-05-18,270.02,0.799
2021-05-19,273.06,0.844
2021-05-20,282.23,0.502
2021-05-21,281.78,0.455
2021-05-24,286.77,0.408
2021-05-25,288.56,0.389
2021-05-26,295.16,0.681
2021-05-27,291.64,0.815
2021-05-28,291.94,0.370
2021-06-01,289.74,0.523
2021-06-02,287.6,0.387
2021-06-03,271.15,1.242
2021-06-04,315.27,3.285
2021-06-07,314.5,0.899
2021-06-08,320.34,1.244
2021-06-09,330.3,1.199
2021-06-10,329.52,1.033
2021-06-11,334.1,0.491
2021-06-14,346.67,0.837
2021-06-15,343.82,0.863
2021-06-16,358.9,1.242
2021-06-17,373.11,1.351
2021-06-18,384.02,1.441
2021-06-21,380,0.693
2021-06-22,380.94,0.646
2021-06-23,387.23,0.710
2021-06-24,382.63,0.425
2021-06-25,379.23,0.781
2021-06-28,389.23,0.499
2021-06-29,383.71,0.661
2021-06-30,361.52,2.194
2021-07-01,357.93,0.892
2021-07-02,362.01,1.082
2021-07-06,365.57,0.819
2021-07-07,357.75,0.571
2021-07-08,351.81,0.775
2021-07-09,353.7,0.537
2021-07-12,350.69,0.590
2021-07-13,351.3,0.644
2021-07-14,339.15,0.581
2021-07-15,334.52,0.567
2021-07-16,332.7,0.370
2021-07-19,337.61,0.583
2021-07-20,342.34,0.471
2021-07-21,351.16,0.385
2021-07-22,354.15,0.373
2021-07-23,361.54,0.524
2021-07-26,358.17,0.411
2021-07-27,360.49,0.782
2021-07-28,363.79,0.387
2021-07-29,362.06,0.280
2021-07-30,358.92,0.396
2021-08-02,358.99,0.538
2021-08-03,359.17,0.485
2021-08-04,363.18,0.917
2021-08-05,376.72,0.819
2021-08-06,373.45,0.512
2021-08-09,380.38,0.535
2021-08-10,364.47,0.658
2021-08-11,360.93,0.324
2021-08-12,372.79,0.659
2021-08-13,377.78,0.378
2021-08-16,367.45,0.927
2021-08-17,365,0.544
