date,close,volume
2021-06-24,61.78,3.747
2021-06-25,61.5,10.443
2021-06-28,58.73,5.371
2021-06-29,59.99,3.531
2021-06-30,60.48,3.742
2021-07-01,61.87,5.423
2021-07-02,62.79,3.507
2021-07-06,61.64,4.471
2021-07-07,58.75,5.801
2021-07-08,58.55,4.062
2021-07-09,60.06,2.677
2021-07-12,58.07,3.104
2021-07-13,57.07,3.346
2021-07-14,55.83,4.104
2021-07-15,54.73,3.594
2021-07-16,53.4,4.547
2021-07-19,51.72,7.057
2021-07-20,52.95,5.019
2021-07-21,55.77,5.955
2021-07-22,55.14,4.419
2021-07-23,54.9,2.730
2021-07-26,54.39,3.894
2021-07-27,53.32,3.390
2021-07-28,55.77,4.639
2021-07-29,56.74,4.140
2021-07-30,55.32,2.842
2021-08-02,56,4.799
2021-08-03,55.38,9.310
2021-08-04,49.53,21.655
2021-08-05,52.42,10.311
2021-08-06,52.44,4.536
2021-08-09,52.13,3.872
2021-08-10,53.85,3.613
2021-08-11,53.91,4.267
2021-08-12,53.82,3.243
2021-08-13,53.39,2.777
2021-08-16,50.83,4.083
2021-08-17,49.11,5.530
2021-08-18,49.58,3.198
2021-08-19,46.79,7.034
2021-08-20,45.89,11.142
2021-08-23,47.24,9.546
2021-08-24,47.67,7.342
2021-08-25,49.43,5.598
2021-08-26,48.6,3.070
2021-08-27,48.39,2.767
2021-08-30,47.13,4.307
2021-08-31,47.61,5.076
2021-09-01,48.37,4.550
2021-09-02,49.3,3.808
2021-09-03,48.21,3.746
2021-09-07,50.59,6.126
2021-09-08,49.81,3.456
2021-09-09,50.51,3.236
2021-09-10,50.01,3.333
2021-09-13,51.84,4.019
2021-09-14,50.53,5.013
2021-09-15,51.01,3.506
2021-09-16,52.39,4.323
2021-09-17,52.18,5.397
2021-09-20,51.12,4.323
2021-09-21,54.45,8.427
2021-09-22,54.69,4.972
2021-09-23,55.64,5.155
2021-09-24,55.86,3.322
2021-09-27,55.98,3.254
2021-09-28,54.18,2.758
2021-09-29,53.32,3.163
2021-09-30,53.59,3.455
2021-10-01,55.48,4.369
2021-10-04,53.68,3.905
2021-10-05,52.92,2.881
2021-10-06,54.16,3.466
2021-10-07,54.7,3.814
2021-10-08,54.89,3.235
2021-10-11,52.8,2.971
2021-10-12,52.55,2.979
2021-10-13,53.24,2.885
2021-10-14,50.51,9.119
2021-10-15,51.58,6.397
2021-10-18,50.47,3.438
2021-10-19,50.04,4.931
2021-10-20,49.41,3.246
2021-10-21,49.57,3.886
2021-10-22,48.32,2.984
2021-10-25,48.12,2.914
2021-10-26,47.54,3.617
2021-10-27,46.72,4.622
2021-10-28,46.92,3.298
2021-10-29,45.87,4.137
2021-11-01,46.4,5.749
2021-11-02,45.32,14.020
2021-11-03,49.03,20.735
2021-11-04,49.14,6.776
2021-11-05,53.55,13.542
2021-11-08,55.24,7.769
2021-11-09,56.26,6.752
2021-11-10,54.6,8.001
2021-11-11,53.18,5.164
2021-11-12,52.96,3.769
2021-11-15,51.66,4.386
2021-11-16,51.28,3.559
2021-11-17,49.71,4.382
2021-11-18,49.29,3.646
2021-11-19,47.51,4.662
2021-11-22,45.48,9.102
2021-11-23,45.67,5.096
2021-11-24,44.52,5.862
2021-11-26,42.4,7.584
2021-11-29,41.82,6.633
2021-11-30,40.61,10.057
2021-12-01,38.22,8.231
2021-12-02,41.15,10.766
2021-12-03,39.47,7.657
2021-12-06,41.95,7.735
2021-12-07,41.41,7.956
2021-12-08,42.21,5.473
2021-12-09,40.76,4.557
2021-12-10,39.51,5.171
2021-12-13,38.41,7.789
2021-12-14,38.98,10.123
2021-12-15,38.42,7.239
2021-12-16,37.46,4.403
2021-12-17,38.07,8.219
2021-12-20,38.62,4.875
2021-12-21,40.91,5.948
2021-12-22,42.46,6.219
2021-12-23,44.18,6.242
2021-12-27,44.03,3.967
2021-12-28,43.52,3.401
2021-12-29,43.24,3.147
2021-12-30,43.49,3.437
2021-12-31,42.73,3.235
2022-01-03,44.59,4.975
2022-01-04,44.95,5.651
2022-01-05,43.59,5.505
2022-01-06,43.6,4.788
2022-01-07,43.1,5.570
2022-01-10,44.13,5.062
2022-01-11,44.5,6.346
2022-01-12,42.38,7.170
2022-01-13,42.6,5.607
2022-01-14,41.26,5.621
2022-01-18,38.43,6.903
2022-01-19,36.91,6.943
2022-01-20,37.6,8.194
2022-01-21,36.8,8.478
2022-01-24,37.13,7.779
2022-01-25,36.22,6.959
2022-01-26,35.68,7.512
2022-01-27,34.93,6.315
2022-01-28,35.75,5.044
2022-01-31,38.52,6.836
2022-02-01,39.42,4.596
2022-02-02,38.44,3.971
2022-02-03,36.36,4.777
2022-02-04,37.68,4.289
2022-02-07,39.1,7.372
2022-02-08,41.2,20.228
2022-02-09,44,25.766
2022-02-10,42.1,24.088
2022-02-11,39.99,10.545
2022-02-14,39.99,5.718
2022-02-15,43.5,6.474
2022-02-16,43.82,7.198
2022-02-17,42.9,4.367
2022-02-18,41.26,5.787
2022-02-22,38.88,9.341
2022-02-23,37.43,5.046
2022-02-24,38.77,8.757
2022-02-25,38.61,6.209
2022-02-28,38.94,6.901
2022-03-01,37.68,5.937
2022-03-02,38.93,4.479
2022-03-03,36.98,4.316
2022-03-04,35.28,7.619
2022-03-07,34.48,8.674
2022-03-08,36.54,8.071
