date,close,volume
2022-08-11,10.87,7.233
2022-08-12,11.63,2.438
2022-08-15,12.75,4.939
2022-08-16,13.93,5.448
2022-08-17,13.34,2.195
2022-08-18,12.17,2.263
2022-08-19,12.29,1.257
2022-08-22,11.43,1.276
2022-08-23,12.44,1.513
2022-08-24,12.37,2.470
2022-08-25,11.22,1.653
2022-08-26,11.87,2.375
2022-08-29,12.18,1.567
2022-08-30,11.97,1.196
2022-08-31,12.02,1.453
2022-09-01,11.43,2.251
2022-09-02,10.95,1.639
2022-09-06,10.99,1.415
2022-09-07,10.25,1.732
2022-09-08,10.01,2.097
2022-09-09,10.76,3.056
2022-09-12,10.84,3.218
2022-09-13,9.9,2.025
2022-09-14,10.14,1.553
2022-09-15,9,4.870
2022-09-16,8.52,2.338
2022-09-19,8.75,1.418
2022-09-20,8.48,1.168
2022-09-21,8.3,1.208
2022-09-22,7.84,1.372
2022-09-23,7.11,2.082
2022-09-26,7.09,0.978
2022-09-27,6.92,0.856
2022-09-28,7.41,1.450
2022-09-29,7.09,1.615
2022-09-30,7.22,1.269
2022-10-03,7.16,1.232
2022-10-04,7.48,0.904
2022-10-05,7.13,0.778
2022-10-06,7.51,1.493
2022-10-07,7.18,0.946
2022-10-10,7.31,0.438
2022-10-11,7.14,0.680
2022-10-12,7.06,0.601
2022-10-13,7.28,0.577
2022-10-14,7.28,0.534
2022-10-17,7.55,1.253
2022-10-18,7.18,0.897
2022-10-19,6.84,0.876
2022-10-20,6.63,0.730
2022-10-21,6.36,1.000
2022-10-24,5.98,1.147
2022-10-25,6.31,1.101
2022-10-26,6.14,1.023
2022-10-27,5.91,0.988
2022-10-28,6.52,1.079
2022-10-31,7.23,1.819
2022-11-01,6.87,0.971
2022-11-02,6.33,0.888
2022-11-03,6.21,0.506
2022-11-04,6.71,1.016
2022-11-07,7.43,1.812
2022-11-08,7.27,1.800
2022-11-09,6.63,1.575
2022-11-10,7.44,1.325
2022-11-11,8.83,4.130
2022-11-14,7.99,9.011
2022-11-15,7.505,3.332
2022-11-16,6.7,2.080
2022-11-17,6.76,1.523
2022-11-18,6.6,1.096
2022-11-21,6.51,1.034
2022-11-22,6.48,1.315
2022-11-23,6.66,1.051
2022-11-25,6.62,0.388
2022-11-28,6.35,0.803
2022-11-29,6.34,0.797
2022-11-30,5.77,8.876
2022-12-01,5.75,2.391
2022-12-02,5.82,1.420
2022-12-05,5.58,2.496
2022-12-06,4.87,4.311
2022-12-07,4.54,5.683
2022-12-08,4.48,2.104
2022-12-09,4.27,1.253
2022-12-12,4.38,1.390
2022-12-13,3.96,3.624
2022-12-14,3.96,2.628
2022-12-15,3.84,2.851
2022-12-16,3.86,1.989
2022-12-19,3.81,1.687
