date,close,volume
2021-03-26,9.1156,36.492
2021-03-29,9.0044,33.163
2021-03-30,9.2341,36.879
2021-03-31,9.0785,44.805
2021-04-01,9.0192,45.880
2021-04-05,9.412,61.017
2021-04-06,9.5751,50.024
2021-04-07,9.4342,31.322
2021-04-08,9.2712,38.998
2021-04-09,9.2712,30.056
2021-04-12,9.1749,29.958
2021-04-13,9.0415,38.208
2021-04-14,9.0711,36.964
2021-04-15,9.0711,28.317
2021-04-16,9.0637,24.555
2021-04-19,8.9748,28.950
2021-04-20,8.4856,61.638
2021-04-21,8.6931,36.789
2021-04-22,8.8488,54.148
2021-04-23,9.0563,38.414
2021-04-26,9.0933,30.284
2021-04-27,9.2564,31.154
2021-04-28,9.2119,50.412
2021-04-29,8.3448,170.772
2021-04-30,8.5523,67.282
2021-05-03,8.619,45.939
2021-05-04,8.456,52.624
2021-05-05,8.6042,47.798
2021-05-06,8.7006,37.080
2021-05-07,8.7598,30.775
2021-05-10,8.6783,38.318
2021-05-11,8.582,42.156
2021-05-12,8.3967,41.252
2021-05-13,8.5597,41.945
2021-05-14,8.7747,36.032
2021-05-17,9.0044,38.687
2021-05-18,8.997,53.710
2021-05-19,8.9748,52.041
2021-05-20,9.2564,78.738
2021-05-21,9.8789,148.931
2021-05-24,9.6788,82.540
2021-05-25,9.4935,84.029
2021-05-26,10.3013,168.629
2021-05-27,11.0276,206.722
2021-05-28,10.7682,112.725
2021-06-01,10.9757,66.011
2021-06-02,11.0498,57.448
2021-06-03,11.8502,133.155
2021-06-04,11.8354,112.490
2021-06-07,11.7687,67.378
2021-06-08,11.5834,69.583
2021-06-09,11.4723,44.525
2021-06-10,11.1981,57.916
2021-06-11,11.3241,37.510
2021-06-14,11.0202,61.264
2021-06-15,11.1165,46.402
2021-06-16,11.1314,51.220
2021-06-17,10.9461,93.863
2021-06-18,10.7608,56.561
2021-06-21,10.9535,46.975
2021-06-22,11.0498,48.576
2021-06-23,11.4278,70.394
2021-06-24,11.3092,59.184
2021-06-25,11.2574,82.826
2021-06-28,11.0869,58.901
2021-06-29,11.124,50.550
2021-06-30,11.0128,53.518
2021-07-01,11.0498,37.879
2021-07-02,11.0647,32.351
2021-07-06,10.746,54.835
2021-07-07,10.5459,54.095
2021-07-08,10.4199,46.472
2021-07-09,10.7312,48.899
2021-07-12,10.8275,36.466
2021-07-13,10.6867,33.617
2021-07-14,10.5607,28.945
2021-07-15,10.3829,33.314
2021-07-16,10.0864,35.621
2021-07-19,9.8419,74.073
2021-07-20,10.3087,52.419
2021-07-21,10.5163,39.884
2021-07-22,10.3087,29.970
2021-07-23,10.242,28.108
2021-07-26,10.3977,32.489
2021-07-27,10.2198,31.099
2021-07-28,10.2717,52.362
2021-07-29,10.6645,82.377
2021-07-30,10.3384,55.550
2021-08-02,10.3087,47.930
2021-08-03,10.3903,39.470
2021-08-04,9.8715,60.402
2021-08-05,10.1605,44.855
2021-08-06,10.2272,32.942
2021-08-09,10.1902,28.726
2021-08-10,10.242,23.805
2021-08-11,10.3236,31.716
2021-08-12,10.3013,28.568
2021-08-13,10.0716,33.437
2021-08-16,9.9752,28.654
2021-08-17,9.6269,55.305
2021-08-18,9.6343,37.771
2021-08-19,9.3898,51.165
2021-08-20,9.3157,39.735
2021-08-23,9.4342,47.855
2021-08-24,9.6936,39.777
2021-08-25,9.7603,37.941
2021-08-26,9.5602,42.658
2021-08-27,9.8641,42.678
2021-08-30,9.6714,31.660
2021-08-31,9.6566,31.284
2021-09-01,9.7159,43.633
2021-09-02,9.6418,36.354
2021-09-03,9.5528,30.842
2021-09-07,9.5973,47.437
2021-09-08,9.6566,42.970
2021-09-09,9.4565,50.993
2021-09-10,9.3972,36.160
2021-09-13,9.6269,46.149
2021-09-14,9.5306,35.307
2021-09-15,9.7974,44.675
2021-09-16,9.9308,56.640
2021-09-17,10.0419,56.459
2021-09-20,9.5009,93.491
2021-09-21,9.4639,44.817
2021-09-22,9.8048,56.164
2021-09-23,10.1605,50.920
2021-09-24,10.2124,42.569
2021-09-27,10.494,50.965
2021-09-28,10.6052,79.366
2021-09-29,10.5978,42.099
2021-09-30,10.494,58.414
2021-10-01,10.494,38.449
2021-10-04,10.6348,58.052
2021-10-05,10.5904,41.440
2021-10-06,10.4644,45.222
2021-10-07,11.035,71.559
2021-10-08,11.2055,73.717
2021-10-11,11.1832,33.574
2021-10-12,11.5909,66.058
2021-10-13,11.4945,46.959
2021-10-14,11.45,37.704
2021-10-15,11.6353,57.222
2021-10-18,11.5316,36.050
2021-10-19,11.4278,33.104
2021-10-20,11.8873,77.974
2021-10-21,12.2653,71.039
2021-10-22,12.0652,44.946
2021-10-25,11.8577,50.253
2021-10-26,11.8132,48.085
2021-10-27,11.4945,71.216
2021-10-28,12.495,159.513
2021-10-29,12.658,74.526
2021-11-01,13.3028,92.821
2021-11-02,13.3473,85.335
2021-11-03,13.8068,77.635
2021-11-04,14.3922,116.728
2021-11-05,14.2959,90.587
2021-11-08,14.9332,113.752
2021-11-09,14.911,122.229
2021-11-10,14.3478,169.794
2021-11-11,14.4886,71.470
2021-11-12,14.4515,57.686
2021-11-15,14.7183,62.874
2021-11-16,14.6664,49.326
2021-11-17,14.7924,59.922
2021-11-18,14.569,82.952
2021-11-19,14.4423,48.124
2021-11-22,15.2542,102.684
2021-11-23,15.0457,67.769
2021-11-24,15.0829,57.594
2021-11-26,14.7105,36.820
2021-11-29,14.6509,51.229
2021-11-30,14.2934,76.896
2021-12-01,14.5839,93.325
2021-12-02,14.7999,70.121
2021-12-03,14.2561,89.585
2021-12-06,14.3157,65.655
2021-12-07,14.8669,56.522
2021-12-08,14.7552,47.108
2021-12-09,14.5764,47.191
2021-12-10,15.9767,126.367
2021-12-13,15.217,94.320
2021-12-14,14.9339,92.776
2021-12-15,15.0382,59.348
2021-12-16,15.1574,79.713
2021-12-17,14.7254,73.523
2021-12-20,14.4647,55.539
2021-12-21,14.6062,43.894
2021-12-22,15.001,56.463
2021-12-23,15.0829,37.696
2021-12-27,15.4926,44.431
2021-12-28,15.4628,39.492
2021-12-29,15.3138,28.217
2021-12-30,15.2468,38.337
2021-12-31,15.4702,38.657
2022-01-03,16.2151,82.266
2022-01-04,18.1069,232.124
2022-01-05,17.6228,188.846
2022-01-06,18.2187,115.493
2022-01-07,18.2038,94.607
2022-01-10,17.7643,91.466
2022-01-11,18.1367,78.961
2022-01-12,18.2261,77.500
2022-01-13,18.6358,138.376
2022-01-14,18.7624,108.755
2022-01-18,18.1591,82.318
2022-01-19,16.7215,114.107
2022-01-20,16.1257,113.226
2022-01-21,15.3808,108.398
2022-01-24,15.1872,139.041
2022-01-25,14.8818,86.979
2022-01-26,14.8297,101.139
2022-01-27,14.5615,78.710
2022-01-28,14.6289,65.641
2022-01-31,15.1979,68.399
2022-02-01,15.4674,88.082
2022-02-02,15.4449,71.406
2022-02-03,14.8909,77.124
2022-02-04,13.446,158.043
2022-02-07,13.3936,63.344
2022-02-08,13.2663,106.830
2022-02-09,13.738,65.223
2022-02-10,13.5359,57.045
2022-02-11,13.1391,70.775
2022-02-14,13.0717,58.864
2022-02-15,13.5359,49.325
2022-02-16,13.4834,43.005
2022-02-17,13.1316,41.453
2022-02-18,13.5059,79.661
2022-02-22,12.9444,73.781
2022-02-23,12.6899,59.785
2022-02-24,12.8396,82.685
2022-02-25,13.3487,59.061
2022-02-28,13.1465,61.666
2022-03-01,12.5027,70.988
2022-03-02,13.5508,103.793
2022-03-03,13.1765,71.419
2022-03-04,12.615,68.356
2022-03-07,11.9562,65.882
2022-03-08,12.0011,75.630
2022-03-09,12.2556,47.051
2022-03-10,12.2257,54.647
2022-03-11,12.0086,41.166
2022-03-14,11.784,49.668
2022-03-15,12.0235,48.860
2022-03-16,12.4129,61.898
2022-03-17,12.4129,43.797
2022-03-18,12.6225,66.739
2022-03-21,12.338,54.341
2022-03-22,12.7947,58.132
2022-03-23,12.4877,47.388
2022-03-24,12.6,42.160
