date,close,volume
2023-02-07,60.02,3.816
2023-02-08,62.38,7.901
2023-02-09,61.85,5.387
2023-02-10,57.72,5.371
2023-02-13,59.29,3.825
2023-02-14,61.61,3.977
2023-02-15,68.18,8.682
2023-02-16,66.89,14.708
2023-02-17,61.81,23.601
2023-02-21,58.06,10.352
2023-02-22,57.89,6.328
2023-02-23,56.57,5.545
2023-02-24,55.09,4.972
2023-02-27,54.19,6.041
2023-02-28,54.66,4.055
2023-03-01,53.92,2.696
2023-03-02,55.28,3.189
2023-03-03,57.34,3.042
2023-03-06,55.95,3.148
2023-03-07,58.16,7.913
2023-03-08,58.2,5.219
2023-03-09,55.28,4.523
2023-03-10,53.23,5.146
2023-03-13,53.8,4.896
2023-03-14,56.99,5.344
2023-03-15,58.47,5.421
2023-03-16,60.73,4.881
2023-03-17,59.64,4.734
2023-03-20,59.32,3.185
2023-03-21,60.37,3.216
2023-03-22,59.12,3.066
2023-03-23,60.31,2.995
2023-03-24,60.67,2.645
2023-03-27,59.9,2.538
2023-03-28,59.04,2.935
2023-03-29,59.86,2.236
2023-03-30,61.78,3.083
2023-03-31,63.56,4.530
2023-04-03,63.94,2.820
2023-04-04,63.34,2.156
2023-04-05,60.86,4.330
2023-04-06,60.68,2.891
2023-04-10,61.58,3.102
2023-04-11,62.92,2.860
2023-04-12,60.1,3.395
2023-04-13,61.45,3.244
2023-04-14,61.72,1.992
2023-04-17,60.62,2.893
2023-04-18,62.39,3.550
2023-04-19,61.73,3.050
2023-04-20,59.56,2.320
2023-04-21,61.29,2.608
2023-04-24,59.88,1.958
2023-04-25,56.82,3.544
2023-04-26,57.5,4.947
2023-04-27,58.42,1.802
2023-04-28,61.19,3.235
2023-05-01,62.2,4.179
2023-05-02,61.62,4.657
2023-05-03,62.36,2.990
2023-05-04,62.83,5.981
2023-05-05,62.9,9.165
2023-05-08,66.77,6.387
2023-05-09,67.3,6.875
2023-05-10,68.76,5.812
2023-05-11,67.22,3.141
2023-05-12,65.87,2.741
2023-05-15,66.2,2.411
2023-05-16,64.18,3.532
2023-05-17,65.22,2.252
2023-05-18,66.97,3.054
2023-05-19,66.98,2.032
2023-05-22,65.63,6.574
2023-05-23,66.03,2.735
2023-05-24,66,2.897
2023-05-25,66.5,2.765
2023-05-26,67.44,2.287
2023-05-30,64.94,3.415
2023-05-31,65.29,4.715
2023-06-01,67.57,4.190
2023-06-02,67.88,2.815
2023-06-05,69.35,3.192
