date,close,volume
2024-09-10,68.99,20.227
2024-09-11,70.11,14.672
2024-09-12,68.09,16.382
2024-09-13,72.48,30.376
2024-09-16,71.52,12.017
2024-09-17,72.78,14.640
2024-09-18,73.5,11.721
2024-09-19,75.28,17.698
2024-09-20,73.94,17.473
2024-09-23,74.71,8.285
2024-09-24,77.44,16.099
2024-09-25,77.14,12.553
2024-09-26,76.69,14.789
2024-09-27,75.75,7.580
2024-09-30,75.16,12.994
2024-10-01,74.24,8.981
2024-10-02,72.87,11.323
2024-10-03,72.94,11.096
2024-10-04,74.28,10.758
2024-10-07,74.59,15.329
2024-10-08,76.17,17.800
2024-10-09,77.87,17.251
2024-10-10,77.92,15.034
2024-10-11,86.34,57.290
2024-10-14,84.94,14.752
2024-10-15,83.2,14.858
2024-10-16,81.9,12.399
2024-10-17,79.9,27.373
2024-10-18,79.16,14.187
2024-10-21,80.46,11.239
2024-10-22,80.41,10.754
2024-10-23,79.83,8.690
2024-10-24,78.38,15.221
2024-10-25,77.62,11.727
2024-10-28,77.69,9.312
2024-10-29,79.21,14.470
2024-10-30,79.43,14.998
2024-10-31,72.05,64.047
2024-11-01,73.25,33.542
2024-11-04,73.25,14.949
2024-11-05,74.15,12.275
2024-11-06,74.36,26.411
2024-11-07,73.13,24.306
2024-11-08,72.04,20.153
2024-11-11,71.65,22.682
