date,close,volume
2023-02-01,4.91,1.106
2023-02-02,5.04,2.403
2023-02-03,4.96,1.173
2023-02-06,4.79,1.439
2023-02-07,4.75,1.391
2023-02-08,4.7,0.891
2023-02-09,4.51,1.425
2023-02-10,4.58,1.437
2023-02-13,4.56,1.154
2023-02-14,4.6,1.239
2023-02-15,4.84,1.423
2023-02-16,4.74,0.988
2023-02-17,4.7,0.890
2023-02-21,4.72,1.920
2023-02-22,4.68,1.187
2023-02-23,4.73,1.199
2023-02-24,4.64,1.361
2023-02-27,4.62,0.993
2023-02-28,4.61,1.361
2023-03-01,4.48,1.272
2023-03-02,4.5,1.209
2023-03-03,4.63,1.397
2023-03-06,4.59,0.986
2023-03-07,4.51,1.076
2023-03-08,4.54,0.907
2023-03-09,4.21,1.621
2023-03-10,4.08,2.141
2023-03-13,4.04,1.529
2023-03-14,4.07,1.207
2023-03-15,4.01,1.352
2023-03-16,3.99,1.261
2023-03-17,3.87,6.159
2023-03-20,3.46,5.061
2023-03-21,3.49,3.894
2023-03-22,3.3,3.034
2023-03-23,3.5,3.611
2023-03-24,3.52,3.653
2023-03-27,3.4,1.933
2023-03-28,3.41,2.103
2023-03-29,3.54,2.413
2023-03-30,3.57,5.820
2023-03-31,3.93,4.418
2023-04-03,3.64,2.402
2023-04-04,3.72,1.591
2023-04-05,3.66,1.609
2023-04-06,4.15,3.799
2023-04-10,4.14,2.115
2023-04-11,4.09,1.386
2023-04-12,4.09,2.749
2023-04-13,4.33,2.264
2023-04-14,4.26,1.313
2023-04-17,4.36,1.549
2023-04-18,4.32,1.182
2023-04-19,4.25,1.903
2023-04-20,4.19,1.115
2023-04-21,4.1,1.491
2023-04-24,4.06,1.123
2023-04-25,4,1.431
2023-04-26,3.92,1.378
2023-04-27,3.97,1.135
2023-04-28,4.08,1.662
2023-05-01,4.01,0.941
2023-05-02,3.92,1.010
2023-05-03,3.93,1.030
2023-05-04,3.83,0.824
2023-05-05,3.9,0.849
